freq_Hz,PSD_x,PSD_y,PSD_z
69.384765625,1.0168394663114276e-17,1.6525067535651322e-17,6.167389632392129e-18
69.43359375,1.0114197321793194e-17,1.6436930019955223e-17,6.134520135821443e-18
69.482421875,1.0060279052853888e-17,1.6349246040679756e-17,6.101820000544604e-18
69.53125,1.000663768769381e-17,1.626201272845273e-17,6.0692883596948934e-18
69.580078125,9.953272169777891e-18,1.6175228722149963e-17,6.036924157075578e-18
69.62890625,9.900180216980509e-18,1.6088890405916643e-17,6.004726625535386e-18
69.677734375,9.847361188085403e-18,1.6002995613090574e-17,5.9726945547778035e-18
69.7265625,9.794813308770159e-18,1.5917542380366708e-17,5.940826978474276e-18
69.775390625,9.742534467548581e-18,1.5832527063539202e-17,5.909123370846568e-18
69.82421875,9.690523959647312e-18,1.5747948668514794e-17,5.877582592769309e-18
69.873046875,9.638779197423873e-18,1.5663803513008143e-17,5.84620345563497e-18
69.921875,9.58729994268647e-18,1.5580090149060763e-17,5.8149854223902576e-18
69.970703125,9.536083855549701e-18,1.5496805162448972e-17,5.7839272996416854e-18
70.01953125,9.485130092488915e-18,1.5413946255309372e-17,5.753028548649707e-18
70.068359375,9.434436369298699e-18,1.5331512127801037e-17,5.722287815356653e-18
70.1171875,9.384001939288352e-18,1.524949915102268e-17,5.691705026253266e-18
70.166015625,9.333824741331433e-18,1.5167905924466985e-17,5.661278351194081e-18
70.21484375,9.2839039888145e-18,1.5086729177297827e-17,5.6310070516069245e-18
70.263671875,9.234237784890487e-18,1.5005966912020677e-17,5.6008907606061396e-18
70.3125,9.184824598603318e-18,1.4925616724060612e-17,5.570927857919571e-18
70.361328125,9.135663698578966e-18,1.4845676904304376e-17,5.54111860583375e-18
70.41015625,9.086753188837281e-18,1.4766144786113343e-17,5.511461303151974e-18
70.458984375,9.038091575133573e-18,1.468701792267573e-17,5.48195503386311e-18
70.5078125,8.989677750996848e-18,1.460829472943876e-17,5.452599669591196e-18
70.556640625,8.941510029581522e-18,1.4529971776372672e-17,5.423393896101309e-18
70.60546875,8.893587291028864e-18,1.4452047352633804e-17,5.394336543967629e-18
70.654296875,8.845908396498045e-18,1.4374519577165405e-17,5.365426919934695e-18
70.703125,8.798471228658416e-18,1.429738662333412e-17,5.336665205776425e-18
70.751953125,8.75127558464973e-18,1.4220644849154684e-17,5.308049616163627e-18
70.80078125,8.704318874012466e-18,1.4144293557501608e-17,5.279579023774589e-18
70.849609375,8.657600634011387e-18,1.4068328950609943e-17,5.251253533415614e-18
70.8984375,8.611119243210087e-18,1.3992750881978045e-17,5.223071777286413e-18
70.947265625,8.564873374359744e-18,1.391755604116637e-17,5.195033211393925e-18
70.99609375,8.518861653279509e-18,1.3842742300497035e-17,5.1671368769295395e-18
71.044921875,8.473082645296107e-18,1.3768307975393079e-17,5.139382329381658e-18
71.09375,8.427536323099883e-18,1.3694250699739895e-17,5.111768153823689e-18
71.142578125,8.382219387590711e-18,1.362056804374317e-17,5.084293829776843e-18
71.19140625,8.337131816048311e-18,1.3547258803619537e-17,5.056958948963168e-18
71.240234375,8.292272602711667e-18,1.3474320198091668e-17,5.029762045670959e-18
71.2890625,8.247638831992739e-18,1.3401749995129427e-17,5.0027033315737395e-18
71.337890625,8.203231964690903e-18,1.3329547019705733e-17,4.975781496685263e-18
71.38671875,8.159048319669919e-18,1.325770950391611e-17,4.948995615364652e-18
71.435546875,8.115087487453406e-18,1.3186233342042664e-17,4.9223449865633545e-18
71.484375,8.07134886351709e-18,1.311511918296419e-17,4.895829044724855e-18
71.533203125,8.027830040547864e-18,1.3044362851021807e-17,4.8694472034078744e-18
71.58203125,7.984530924208797e-18,1.2973963577378647e-17,4.843198289308982e-18
71.630859375,7.941450145845855e-18,1.2903919875625044e-17,4.8170815710904455e-18
71.6796875,7.898585464290705e-18,1.2834228224477528e-17,4.7910966384274e-18
71.728515625,7.85593667263783e-18,1.2764887929843945e-17,4.765243274260856e-18
71.77734375,7.813502997241344e-18,1.2695896692167199e-17,4.739519656263038e-18
71.826171875,7.771281614857196e-18,1.2627252423257465e-17,4.71392579837422e-18
71.875,7.729272833129435e-18,1.2558953493335002e-17,4.688460524494755e-18
71.923828125,7.68747532255949e-18,1.2490997860256203e-17,4.663123630073851e-18
71.97265625,7.645887444373317e-18,1.242338424455774e-17,4.637913673968225e-18
72.021484375,7.60450829438302e-18,1.235610959537419e-17,4.612831050577643e-18
72.0703125,7.563336793054257e-18,1.228917295111272e-17,4.587874290817935e-18
72.119140625,7.52237161781316e-18,1.2222572543935048e-17,4.563042478031731e-18
72.16796875,7.481611755772065e-18,1.2156305624436922e-17,4.53833580448494e-18
72.216796875,7.441056037612764e-18,1.2090371759464033e-17,4.513753327675078e-18
72.265625,7.400703607954495e-18,1.2024767718391247e-17,4.489293506573812e-18
72.314453125,7.360552583301088e-18,1.1959492794092042e-17,4.464956696745861e-18
72.36328125,7.320602965785079e-18,1.1894544527341184e-17,4.440741897637581e-18
72.412109375,7.280853331862897e-18,1.182992196583991e-17,4.41664844109402e-18
72.4609375,7.24130202663104e-18,1.176562147931854e-17,4.3926755716652354e-18
72.509765625,7.20194858530031e-18,1.1701644353110577e-17,4.368822800351717e-18
72.55859375,7.162791651611309e-18,1.1637986359355917e-17,4.3450890725853345e-18
72.607421875,7.123830406649706e-18,1.157464566752471e-17,4.321474463566643e-18
72.65625,7.085063991409271e-18,1.1511623079482524e-17,4.297977735517023e-18
72.705078125,7.046489723352627e-18,1.1448913487504823e-17,4.274598500357181e-18
72.75390625,7.008108648300469e-18,1.1386518040804751e-17,4.251336043370932e-18
72.802734375,6.969918837654846e-18,1.1324433921999544e-17,4.228189637918636e-18
72.8515625,6.931919369624778e-18,1.1262659555003485e-17,4.205158972144723e-18
72.900390625,6.894109184851034e-18,1.1201192196996671e-17,4.1822430624000175e-18
72.94921875,6.856487191392848e-18,1.1140032004309061e-17,4.159441692720012e-18
72.998046875,6.819052614063098e-18,1.107917669004109e-17,4.1367537257430025e-18
73.046875,6.781804287509111e-18,1.1018624474627926e-17,4.114178811819366e-18
73.095703125,6.744741603275313e-18,1.0958373270025198e-17,4.091716869778372e-18
73.14453125,6.707862741896298e-18,1.0898422064139715e-17,4.0693666704854506e-18
73.193359375,6.671167222610246e-18,1.0838768942577937e-17,4.047127172051016e-18
73.2421875,6.634653886121992e-18,1.0779412754354146e-17,4.0249990395275314e-18
73.291015625,6.5983217050824314e-18,1.072035181942054e-17,4.002980206381822e-18
73.33984375,6.562170420033113e-18,1.0661583726978853e-17,3.9810714437677926e-18
73.388671875,6.5261980123224166e-18,1.0603107716395031e-17,3.959271329445061e-18
73.4375,6.490404424050933e-18,1.0544922470410112e-17,3.937579864069991e-18
73.486328125,6.454788164612015e-18,1.0487025344686195e-17,3.915996177381655e-18
73.53515625,6.419348853985637e-18,1.042941609394692e-17,3.8945192018485264e-18
73.583984375,6.384084533335096e-18,1.0372091790135598e-17,3.8731489793852016e-18
73.6328125,6.3489953715942175e-18,1.0315052071945984e-17,3.851884675749701e-18
73.681640625,6.314080179541483e-18,1.0258295999047987e-17,3.830725349313105e-18
73.73046875,6.279336605223737e-18,1.0201819768437371e-17,3.809672956331875e-18
73.779296875,6.24476654327791e-18,1.0145624042300654e-17,3.788723337518219e-18
73.828125,6.2103666754939096e-18,1.0089707020166489e-17,3.767877444917607e-18
73.876953125,6.176136624809747e-18,1.003406553457552e-17,3.747135230545965e-18
73.92578125,6.1420763846074434e-18,9.978699958466517e-18,3.7264961769060815e-18
73.974609375,6.1081839479768255e-18,9.923608190525828e-18,3.705958171149588e-18
74.0234375,6.074458948987042e-18,9.86878832788623e-18,3.6855219475043214e-18
74.072265625,6.0409011577673934e-18,9.814240566205382e-18,3.665187114181781e-18
74.12109375,6.007508753992429e-18,9.75996107718005e-18,3.644953629072752e-18
74.169921875,5.974280742116495e-18,9.705950709122704e-18,3.624819109200065e-18
74.21875,5.941217186330217e-18,9.652206109288673e-18,3.6047844819243765e-18
74.267578125,5.90831573913477e-18,9.598727412938735e-18,3.5848490342103186e-18
74.31640625,5.875577264680311e-18,9.545512608165533e-18,3.565011472212557e-18
74.365234375,5.84300013562538e-18,9.492559368631547e-18,3.545271871494349e-18
74.4140625,5.810584163366804e-18,9.439868722019065e-18,3.5256298685152866e-18
74.462890625,5.778326292649774e-18,9.387437181525706e-18,3.506084910871291e-18
74.51171875,5.7462281859083856e-18,9.335263711064792e-18,3.486636289987201e-18
74.560546875,5.714288227839471e-18,9.283347952907274e-18,3.467283430580243e-18
74.609375,5.6825051937079764e-18,9.231686873388774e-18,3.4480260001650195e-18
74.658203125,5.650878084312033e-18,9.180280620467953e-18,3.428863376627469e-18
74.70703125,5.619406853549604e-18,9.129127779727003e-18,3.409794958328196e-18
74.755859375,5.588090313235328e-18,9.07822608105478e-18,3.390820921284459e-18
74.8046875,5.556928164874675e-18,9.02757495948012e-18,3.3719401843109806e-18
74.853515625,5.525918270821572e-18,8.977172911610947e-18,3.3531517148896512e-18
74.90234375,5.495061057617682e-18,8.927018535453298e-18,3.3344564777062584e-18
74.951171875,5.464355316570638e-18,8.877110438907638e-18,3.3158528622103756e-18
75.0,5.433800402954017e-18,8.82744813822903e-18,3.2973406423010325e-18
75.048828125,5.403395493174643e-18,8.778029365799899e-18,3.278919623513983e-18
75.09765625,5.373140218492901e-18,8.728853732452372e-18,3.2605887838465947e-18
75.146484375,5.343032685684406e-18,8.679919500734231e-18,3.2423482243871625e-18
75.1953125,5.3130725503649865e-18,8.631224538100537e-18,3.224197393898023e-18
75.244140625,5.283259657172265e-18,8.582769490364239e-18,3.2061352342633204e-18
75.29296875,5.253593052334209e-18,8.5345516067716e-18,3.1881620073789003e-18
75.341796875,5.2240712820435935e-18,8.486570099349594e-18,3.1702769405277383e-18
75.390625,5.1946943352885256e-18,8.43882384150834e-18,3.152479687998604e-18
75.439453125,5.165461909238561e-18,8.391312023472858e-18,3.1347696323356677e-18
75.48828125,5.136371697180884e-18,8.344032170989927e-18,3.1171464245621955e-18
75.537109375,5.107424006958673e-18,8.296984496178885e-18,3.099609794925233e-18
75.5859375,5.078618449127526e-18,8.250167260902121e-18,3.0821588419777686e-18
75.634765625,5.049953454117093e-18,8.203579440293349e-18,3.064793451617896e-18
75.68359375,5.021428605161456e-18,8.157218572947525e-18,3.047513118562677e-18
75.732421875,4.993043184424925e-18,8.111086036758737e-18,3.03031718492539e-18
75.78125,4.964796793286351e-18,8.065178002358482e-18,3.013205747372158e-18
75.830078125,4.936688343218164e-18,8.019494753177315e-18,2.9961779413883256e-18
75.87890625,4.9087170358242315e-18,7.974035531196558e-18,2.979233561571686e-18
75.927734375,4.880882334225457e-18,7.92879790488647e-18,2.9623718286608384e-18
75.9765625,4.853184252344219e-18,7.883781542632968e-18,2.9455930030539844e-18
76.025390625,4.825620536629709e-18,7.838985021087652e-18,2.9288957853938157e-18
76.07421875,4.798191732894452e-18,7.79440788242518e-18,2.912280513856707e-18
76.123046875,4.770896990539512e-18,7.750048147667265e-18,2.8957460396677915e-18
76.171875,4.743735307423346e-18,7.705905026003768e-18,2.879292692621071e-18
76.220703125,4.716705503843033e-18,7.661977350828605e-18,2.8629197863881976e-18
76.26953125,4.6898085734057336e-18,7.618264507870626e-18,2.846626231340847e-18
76.318359375,4.663041929229167e-18,7.574763911737978e-18,2.8304129196103962e-18
76.3671875,4.63640624601368e-18,7.531476387870307e-18,2.8142780647028565e-18
76.416015625,4.60990029229199e-18,7.48840018514985e-18,2.798223085418906e-18
76.46484375,4.5835234255764875e-18,7.445533385027064e-18,2.782245598211813e-18
76.513671875,4.557275303835541e-18,7.402876525636302e-18,2.7663466175670454e-18
76.5625,4.531154661292805e-18,7.3604267265087e-18,2.7505247806288154e-18
76.611328125,4.505161549047234e-18,7.318184182530342e-18,2.734780221514887e-18
76.66015625,4.479295059741672e-18,7.276147543710509e-18,2.7191123376067763e-18
76.708984375,4.453554191049452e-18,7.234315777813448e-18,2.7035211642257855e-18
76.7578125,4.427938815975213e-18,7.192687950786076e-18,2.688005531508516e-18
76.806640625,4.4024479324391574e-18,7.151262598176649e-18,2.6725660441977657e-18
76.85546875,4.377081448872507e-18,7.11003875957157e-18,2.6572011816999446e-18
76.904296875,4.3518381490814285e-18,7.069016293748905e-18,2.6419116954438926e-18
76.953125,4.3267175045669124e-18,7.02819293854991e-18,2.6266965876014892e-18
77.001953125,4.301719228134012e-18,6.987568766145642e-18,2.611555304057351e-18
77.05078125,4.276842602813279e-18,6.947142159242821e-18,2.5964880822209566e-18
77.099609375,4.252086595371377e-18,6.906912208147699e-18,2.5814937913258306e-18
77.1484375,4.227451503381833e-18,6.8668778212267385e-18,2.566573098909739e-18
77.197265625,4.202935579621248e-18,6.8270385765034005e-18,2.551724638332697e-18
77.24609375,4.178539068981626e-18,6.787392816504852e-18,2.5369484937326154e-18
77.294921875,4.154261165040767e-18,6.747939711675823e-18,2.5222441219852165e-18
77.34375,4.130101053141454e-18,6.708678814611622e-18,2.5076116161675277e-18
77.392578125,4.1060582458906525e-18,6.669608423876679e-18,2.49305019747654e-18
77.44140625,4.0821325113078515e-18,6.6307281743550055e-18,2.478559455209972e-18
77.490234375,4.058322631298254e-18,6.592036876156799e-18,2.464139491745798e-18
77.5390625,4.0346287179222435e-18,6.553533687001873e-18,2.4497891460098742e-18
77.587890625,4.011049705696154e-18,6.51521719937479e-18,2.4355089355014814e-18
77.63671875,3.987585195091325e-18,6.477087142749485e-18,2.4212979136266e-18
77.685546875,3.9642344625762655e-18,6.439142600810757e-18,2.407156183863657e-18
77.734375,3.9409972533298515e-18,6.401382145214998e-18,2.393083196288827e-18
77.783203125,3.917872748967647e-18,6.36380501401167e-18,2.379078509044096e-18
77.83203125,3.894860595050458e-18,6.326410864556973e-18,2.365141889627446e-18
77.880859375,3.871959941709115e-18,6.289197406916959e-18,2.351273112362997e-18
77.9296875,3.8491703916786426e-18,6.2521653240834346e-18,2.3374716143082518e-18
77.978515625,3.8264916728796955e-18,6.215313133935362e-18,2.323737043954352e-18
78.02734375,3.8039225173653184e-18,6.178639501300342e-18,2.3100694494300316e-18
78.076171875,3.781463209744825e-18,6.142144217966426e-18,2.296468086889175e-18
78.125,3.759112761970903e-18,6.105825928177394e-18,2.282932866510752e-18
78.173828125,3.7368707361518524e-18,6.069683837884437e-18,2.269463227562823e-18
78.22265625,3.7147366552591574e-18,6.033717232077237e-18,2.2560591379647945e-18
78.271484375,3.6927096613359946e-18,5.997925141245686e-18,2.2427202256603498e-18
78.3203125,3.670789633388522e-18,5.962306713289131e-18,2.229445706806251e-18
78.369140625,3.648975781857102e-18,5.926861276367167e-18,2.216236008637453e-18
78.41796875,3.6272679819000736e-18,5.891587773886552e-18,2.2030903260842137e-18
78.466796875,3.605665285819041e-18,5.856485594602248e-18,2.1900084593268687e-18
78.515625,3.584167243673824e-18,5.8215535165743415e-18,2.176990161251748e-18
78.564453125,3.562773487093629e-18,5.786791053599634e-18,2.1640351662591046e-18
78.61328125,3.541483651616592e-18,5.752197041494472e-18,2.1511428958481983e-18
78.662109375,3.520296556910962e-18,5.7177713293058195e-18,2.1383132070102277e-18
78.7109375,3.499212604557647e-18,5.683512084033924e-18,2.1255458829364443e-18
78.759765625,3.478230774489979e-18,5.649419138096665e-18,2.1128403858167303e-18
78.80859375,3.4573505163561142e-18,5.6154916753758465e-18,2.1001965109933876e-18
78.857421875,3.436571782190683e-18,5.5817291561032956e-18,2.0876143699227434e-18
78.90625,3.415893429392076e-18,5.548129966669381e-18,2.075093001068294e-18
78.955078125,3.395315548362849e-18,5.514693919636987e-18,2.0626324381914724e-18
79.00390625,3.3748372040216033e-18,5.481420359955849e-18,2.0502323642968977e-18
79.052734375,3.3544584175321335e-18,5.448307643225915e-18,2.0378925283399755e-18
79.1015625,3.334178397983925e-18,5.415355906594118e-18,2.0256126547669853e-18
79.150390625,3.3139965061866143e-18,5.382564311958872e-18,2.013392299528921e-18
79.19921875,3.2939125071618166e-18,5.349931400914422e-18,2.001231293559493e-18
79.248046875,3.2739259860156786e-18,5.317456840155218e-18,1.9891292731082686e-18
79.296875,3.254036303110244e-18,5.2851398752645936e-18,1.977086034512343e-18
79.345703125,3.234243273939615e-18,5.252979879628673e-18,1.965101367981854e-18
79.39453125,3.2145457095091735e-18,5.220975836011627e-18,1.9531748766137874e-18
79.443359375,3.1949440821774997e-18,5.189126984504664e-18,1.9413060351505657e-18
79.4921875,3.1754373381519294e-18,5.157432860394442e-18,1.929494856714501e-18
79.541015625,3.1560251696140226e-18,5.125892386258788e-18,1.917741216207706e-18
79.58984375,3.1367075368610652e-18,5.094505068713966e-18,1.90604459910813e-18
79.638671875,3.117483159266901e-18,5.063270150813154e-18,1.8944048521634022e-18
79.6875,3.09835206611164e-18,5.032186703049653e-18,1.8828215596812437e-18
79.736328125,3.0793138515362397e-18,5.001254207540892e-18,1.871294327341492e-18
79.78515625,3.0603681924792934e-18,4.97047203229441e-18,1.8598235044135524e-18
79.833984375,3.0415141511689134e-18,4.939839147198533e-18,1.848408147302808e-18
79.8828125,3.0227517991993864e-18,4.909355197289825e-18,1.837048198890736e-18
79.931640625,3.0040804432174827e-18,4.879019060401212e-18,1.8257435493891975e-18
79.98046875,2.985499709698802e-18,4.848830437560045e-18,1.814493795301859e-18
80.029296875,2.9670091118807413e-18,4.818788310913255e-18,1.8032986567507547e-18
80.078125,2.9486082846367754e-18,4.788892169527131e-18,1.792158071116699e-18
80.126953125,2.9302969487240805e-18,4.759141271740365e-18,1.781071567773546e-18
80.17578125,2.912074402887989e-18,4.729534909705273e-18,1.7700388935722866e-18
80.224609375,2.893940396076065e-18,4.700072540708757e-18,1.7590598709267925e-18
80.2734375,2.8758944834428652e-18,4.6707530758355566e-18,1.748134468948797e-18
80.322265625,2.8579360783149e-18,4.641576386030573e-18,1.7372619689762442e-18
80.37109375,2.8400650682033987e-18,4.612541710368902e-18,1.7264424368738664e-18
80.419921875,2.822280822929875e-18,4.583648104309603e-18,1.7156754650718457e-18
80.46875,2.8045831280046356e-18,4.554894762964636e-18,1.7049609424618818e-18
80.517578125,2.786971433398467e-18,4.526281476517223e-18,1.6942984912828588e-18
80.56640625,2.769445325524191e-18,4.4978073697173646e-18,1.6836880481365386e-18
80.615234375,2.752004491919524e-18,4.4694718866499245e-18,1.6731291675257571e-18
80.6640625,2.7346483244549367e-18,4.4412741098328e-18,1.6626218178477828e-18
80.712890625,2.7173767490518844e-18,4.413213954295291e-18,1.6521654762375942e-18
80.76171875,2.70018897905098e-18,4.3852898818609754e-18,1.6417602076859332e-18
80.810546875,2.6830851446400567e-18,4.357502276358433e-18,1.6314054581136846e-18
80.859375,2.6660646233631415e-18,4.329849659987851e-18,1.6211014179693237e-18
80.908203125,2.6491265007256756e-18,4.302332029454962e-18,1.610847422977794e-18
80.95703125,2.632271284687968e-18,4.274948052664258e-18,1.6006435964603354e-18
81.005859375,2.615497955034131e-18,4.247698251675244e-18,1.590489373510984e-18
81.0546875,2.5988064857475432e-18,4.2205809581194906e-18,1.5803847010929845e-18
81.103515625,2.582196338393032e-18,4.193595664546074e-18,1.5703292585538672e-18
81.15234375,2.5656669302245343e-18,4.166742059965484e-18,1.5603228787930939e-18
81.201171875,2.549218435512867e-18,4.140019891144376e-18,1.5503654562461128e-18
81.25,2.5328500043477213e-18,4.1134275980379944e-18,1.5404565905317034e-18
81.298828125,2.5165613851584565e-18,4.086965344286156e-18,1.5305960806312159e-18
81.34765625,2.5003523747406013e-18,4.0606321091344384e-18,1.5207838257536936e-18
81.396484375,2.484222286571376e-18,4.034427882779001e-18,1.511019484263053e-18
81.4453125,2.4681711928819355e-18,4.008351199676743e-18,1.5013026746356498e-18
81.494140625,2.452198293080591e-18,3.982402208916087e-18,1.4916336020445754e-18
81.54296875,2.4363033783829568e-18,3.956579993233163e-18,1.4820117845149158e-18
81.591796875,2.420486170114355e-18,3.930884098811491e-18,1.472436960293639e-18
81.640625,2.4047464264396443e-18,3.905314016615911e-18,1.4629090068969864e-18
81.689453125,2.3890836510978884e-18,3.879868739623029e-18,1.453427822549047e-18
81.73828125,2.3734972493926668e-18,3.854548199121975e-18,1.4439930507823447e-18
81.787109375,2.3579874551066115e-18,3.829351520806961e-18,1.434604230957343e-18
81.8359375,2.3425532791154846e-18,3.804278340866869e-18,1.4252616241917087e-18
81.884765625,2.3271946657602345e-18,3.779327885831447e-18,1.415964843216307e-18
81.93359375,2.3119114241454066e-18,3.754499780500878e-18,1.4067135902855333e-18
81.982421875,2.296703092167159e-18,3.7297933269141545e-18,1.3975076199775903e-18
82.03125,2.281569470043886e-18,3.7052085311348545e-18,1.3883469013201473e-18
82.080078125,2.2665096705327498e-18,3.680743707162666e-18,1.3792312003587575e-18
82.12890625,2.2515239776851597e-18,3.6563993662186856e-18,1.3701601862444966e-18
82.177734375,2.236611824813985e-18,3.632174457490623e-18,1.361133717480583e-18
82.2265625,2.22177268893666e-18,3.608068552026663e-18,1.3521516210505397e-18
82.275390625,2.2070068089388027e-18,3.584081094991404e-18,1.3432137431312501e-18
82.32421875,2.1923131157498604e-18,3.560211612037557e-18,1.3343199682208453e-18
82.373046875,2.1776918979330007e-18,3.536459464221658e-18,1.325469749512695e-18
82.421875,2.163142456205588e-18,3.5128241486458486e-18,1.3166630318627819e-18
82.470703125,2.1486646062542006e-18,3.4893053380807764e-18,1.3078998458770311e-18
82.51953125,2.134258080345706e-18,3.4659023357401095e-18,1.2991797765999894e-18
82.568359375,2.1199224698659517e-18,3.442614674870708e-18,1.290502690169016e-18
82.6171875,2.1056574717347746e-18,3.419441695601454e-18,1.2818683990560956e-18
82.666015625,2.0914627043204447e-18,3.396382912374064e-18,1.2732767561059644e-18
82.71484375,2.0773379535698246e-18,3.3734382035546085e-18,1.2647275070024328e-18
82.763671875,2.0632830819730264e-18,3.35060654499614e-18,1.2562204836230684e-18
82.8125,2.049297564378393e-18,3.327887826925595e-18,1.2477553729013236e-18
82.861328125,2.0353808912599007e-18,3.3052811446931797e-18,1.2393322740293442e-18
82.91015625,2.0215332643985892e-18,3.282786535063919e-18,1.2309507928779092e-18
82.958984375,2.0077537706968155e-18,3.260402976053749e-18,1.222610718917334e-18
83.0078125,1.994042803327593e-18,3.2381302760355345e-18,1.2143120225076492e-18
83.056640625,1.9803994950165913e-18,3.2159677131923946e-18,1.2060542569740817e-18
83.10546875,1.9668236730717854e-18,3.193915177609641e-18,1.1978377455235937e-18
83.154296875,1.953315324894235e-18,3.171971779497529e-18,1.189661772338898e-18
83.203125,1.939873782335503e-18,3.1501375814643427e-18,1.1815263766096274e-18
83.251953125,1.9264989329493297e-18,3.1284114399096623e-18,1.1734315040003912e-18
83.30078125,1.9131905165519927e-18,3.1067932552451085e-18,1.1653766562588782e-18
83.349609375,1.8999481253941812e-18,3.0852823255818017e-18,1.1573619332386573e-18
83.3984375,1.886771663406445e-18,3.063878793092427e-18,1.149387077759751e-18
83.447265625,1.8736606057451445e-18,3.0425813989937386e-18,1.1414519866387393e-18
83.49609375,1.8606149163641945e-18,3.021389998128381e-18,1.1335562435948576e-18
83.544921875,1.847633997545213e-18,3.0003043170662328e-18,1.1257001187561211e-18
83.59375,1.83471782837098e-18,2.979323745164687e-18,1.1178829391071119e-18
83.642578125,1.8218662450527122e-18,2.9584477400120077e-18,1.110104727362311e-18
83.69140625,1.8090782717351144e-18,2.937675956458086e-18,1.1023655027624386e-18
83.740234375,1.7963546864464085e-18,2.9170076777762562e-18,1.0946648626466929e-18
83.7890625,1.783694272885595e-18,2.8964431297525227e-18,1.0870027369329521e-18
83.837890625,1.7710974208570723e-18,2.8759810511766533e-18,1.0793789375691054e-18
83.88671875,1.7585631782552634e-18,2.8556213925662597e-18,1.0717933910656154e-18
83.935546875,1.7460921168051135e-18,2.8353640211472945e-18,1.0642457933043648e-18
83.984375,1.7336832395974445e-18,2.8152079227610096e-18,1.056735922400214e-18
84.033203125,1.7213367056364938e-18,2.795152959882912e-18,1.0492638596908919e-18
84.08203125,1.7090520568379902e-18,2.7751987980931338e-18,1.04182932865315e-18
84.130859375,1.6968291064851995e-18,2.755344649644292e-18,1.0344320290629194e-18
84.1796875,1.6846674065604054e-18,2.7355903553539975e-18,1.027072079464171e-18
84.228515625,1.6725671431387317e-18,2.7159357009747386e-18,1.019749049575272e-18
84.27734375,1.6605274995820303e-18,2.696379468519992e-18,1.012462926610431e-18
84.326171875,1.6485485394652292e-18,2.6769222371874505e-18,1.0052134892921367e-18
84.375,1.6366301278543966e-18,2.6575628866735924e-18,9.98000708272773e-19
84.423828125,1.6247717164127483e-18,2.6383014252898056e-18,9.908243079065386e-19
84.47265625,1.6129731829612871e-18,2.619136929536144e-18,9.836841992085928e-19
84.521484375,1.6012340878835562e-18,2.6000694314365593e-18,9.765801247700214e-19
84.5703125,1.589554687232429e-18,2.581098588038943e-18,9.69511977043746e-19
84.619140625,1.577934035791711e-18,2.5622234786281756e-18,9.62479676837368e-19
84.66796875,1.5663725886267477e-18,2.5434442864446002e-18,9.554831083405737e-19
84.716796875,1.5548693569807612e-18,2.524760241458414e-18,9.485218105211746e-19
84.765625,1.5434248273451795e-18,2.506170997750147e-18,9.415961824056804e-19
84.814453125,1.5320383330497335e-18,2.4876763910742994e-18,9.347054283114143e-19
84.86328125,1.520709621671361e-18,2.469275654063624e-18,9.27849989975118e-19
84.912109375,1.5094387564049749e-18,2.45096863361825e-18,9.210293750187118e-19
84.9609375,1.4982251572455012e-18,2.4327549481882003e-18,9.14243484656292e-19
85.009765625,1.4870686949284194e-18,2.4146340934973427e-18,9.074923216337283e-19
85.05859375,1.4759691275352714e-18,2.3966057863982435e-18,9.007755012751477e-19
85.107421875,1.464926316307528e-18,2.3786697528759885e-18,8.940930880281834e-19
85.15625,1.453939997408108e-18,2.3608250411366463e-18,8.874447279589314e-19
85.205078125,1.443009791820735e-18,2.3430720979763327e-18,8.8083067583434e-19
85.25390625,1.4321357805303847e-18,2.3254100362381227e-18,8.742503292189598e-19
85.302734375,1.4213174091117475e-18,2.3078385551426163e-18,8.677038759555745e-19
85.3515625,1.41055442462954e-18,2.29035722124011e-18,8.611909675387715e-19
85.400390625,1.3998469258468885e-18,2.2729658868179272e-18,8.547116064283643e-19
85.44921875,1.3891944076117546e-18,2.2556641946271675e-18,8.482654954982936e-19
85.498046875,1.3785967866969293e-18,2.238451296893692e-18,8.418527958004627e-19
85.546875,1.368053951160691e-18,2.2213272579799463e-18,8.354730283445295e-19
85.595703125,1.3575652921317875e-18,2.204291946822728e-18,8.291262891729555e-19
85.64453125,1.3471309513750512e-18,2.1873443422402695e-18,8.228122801397355e-19
85.693359375,1.3367506006727618e-18,2.170484497894746e-18,8.165310023109141e-19
85.7421875,1.3264238758576469e-18,2.1537120355158167e-18,8.102823203119341e-19
85.791015625,1.3161507508542285e-18,2.1370264568926034e-18,8.040659209950132e-19
85.83984375,1.305930981818054e-18,2.120427836632482e-18,7.978818817983146e-19
85.888671875,1.2957643356547944e-18,2.103915239967798e-18,7.91730146034739e-19
85.9375,1.2856503918598713e-18,2.0874886681762015e-18,7.856101460407509e-19
85.986328125,1.2755893932776635e-18,2.071147624916271e-18,7.795223425407608e-19
86.03515625,1.2655806617699015e-18,2.0548917766726217e-18,7.73466136216613e-19
86.083984375,1.255624429008873e-18,2.0387212042441606e-18,7.674415385891232e-19
86.1328125,1.245719958772908e-18,2.0226348060467353e-18,7.614483677277021e-19
86.181640625,1.235867502205406e-18,2.0066329459165367e-18,7.554868247116645e-19
86.23046875,1.2260667739327751e-18,1.9907147531521937e-18,7.495564069861998e-19
86.279296875,1.2163170112560134e-18,1.9748801663178803e-18,7.436574872730889e-19
86.328125,1.2066190459308247e-18,1.9591291461526316e-18,7.377893297298369e-19
